# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
44,170.930672,[1, 2],[1.0000001192092896, 0.01767311803996563, 0.01767311803996563, 1.0000001192092896]
45,170.956430,[1, 2],[1.0000001192092896, 0.018984461203217506, 0.018984461203217506, 0.9999998807907104]
46,171.033756,[1, 2],[1.0000001192092896, 0.01608191430568695, 0.01608191430568695, 0.9999997615814209]
47,171.111013,[1, 2],[1.0000001192092896, 0.01337901595979929, 0.01337901595979929, 1.0000001192092896]
48,171.187948,[1, 2],[1.0000001192092896, 0.012206535786390305, 0.012206535786390305, 1.0]
49,171.239652,[1, 2],[1.0000001192092896, 0.011292786337435246, 0.011292786337435246, 1.000000238418579]
50,171.265571,[1, 2],[1.0000001192092896, 0.009587369859218597, 0.009587369859218597, 0.9999998807907104]
51,171.291466,[1, 2],[1.0000001192092896, 0.007693959400057793, 0.007693959400057793, 1.0]
52,171.317324,[1, 2],[1.0000001192092896, 0.00639507919549942, 0.00639507919549942, 1.0]
53,171.343059,[1, 2],[1.0000001192092896, 0.004255551844835281, 0.004255551844835281, 1.0]
54,171.368763,[1, 2],[1.0000001192092896, 0.00264233211055398, 0.00264233211055398, 1.0000001192092896]
55,171.394688,[1, 2],[1.0000001192092896, 0.002381189726293087, 0.002381189726293087, 1.0000001192092896]
56,171.420655,[1, 2],[1.0000001192092896, 0.0028793071396648884, 0.0028793071396648884, 1.000000238418579]
57,171.446675,[1, 2],[1.0000001192092896, 0.0011811822187155485, 0.0011811822187155485, 1.0000001192092896]
58,171.472626,[1, 2],[1.0000001192092896, -0.001311746658757329, -0.001311746658757329, 0.9999999403953552]
59,171.498432,[1, 2],[1.0000001192092896, -0.0013868556125089526, -0.0013868556125089526, 1.0]
60,171.524220,[1, 2],[1.0000001192092896, -0.00111837824806571, -0.00111837824806571, 1.0000001192092896]
61,171.550164,[1, 2],[1.0000001192092896, -0.0019203436095267534, -0.0019203436095267534, 1.0]
62,171.575966,[1, 2],[1.0000001192092896, -0.0010958366328850389, -0.0010958366328850389, 0.9999999403953552]
63,171.601969,[1, 2],[1.0000001192092896, -0.0006755242357030511, -0.0006755242357030511, 1.0]
64,171.653730,[1, 2],[1.0000001192092896, -0.0010100752115249634, -0.0010100752115249634, 1.0]
65,171.679386,[1, 2],[1.0000001192092896, -0.0013864448992535472, -0.0013864448992535472, 1.0000001192092896]
66,171.705212,[1, 2],[1.0000001192092896, -0.00032018544152379036, -0.00032018544152379036, 1.0000001192092896]
67,171.731190,[1, 2],[1.0000001192092896, 0.001622414798475802, 0.001622414798475802, 1.0000004768371582]
68,171.757184,[1, 2],[1.0000001192092896, 0.0010784779442474246, 0.0010784779442474246, 0.9999999403953552]
69,171.783136,[1, 2],[1.0000001192092896, -0.0006907089846208692, -0.0006907089846208692, 1.0]
70,171.809010,[1, 2],[1.0000001192092896, -0.0017200260190293193, -0.0017200260190293193, 0.9999997615814209]
